timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_ADX,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVX2,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FLUSH_L1D,feature_node_kubernetes_io_cpu_cpuid_FMA3,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_IA32_ARCH_CAP,feature_node_kubernetes_io_cpu_cpuid_IBPB,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_MD_CLEAR,feature_node_kubernetes_io_cpu_cpuid_MOVBE,feature_node_kubernetes_io_cpu_cpuid_MPX,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_CYCLES,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_INSTRUCTIONS,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_REFCYCLES,feature_node_kubernetes_io_cpu_cpuid_RTM_ALWAYS_ABORT,feature_node_kubernetes_io_cpu_cpuid_SPEC_CTRL_SSBD,feature_node_kubernetes_io_cpu_cpuid_SRBDS_CTRL,feature_node_kubernetes_io_cpu_cpuid_STIBP,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_VMX,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XGETBV1,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEC,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_cpuid_XSAVES,feature_node_kubernetes_io_cpu_cstate_enabled,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_cpu_pstate_scaling_governor,feature_node_kubernetes_io_cpu_pstate_status,feature_node_kubernetes_io_cpu_pstate_turbo,feature_node_kubernetes_io_kernel_config_NO_HZ,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_10de_present,feature_node_kubernetes_io_pci_0300_10de_sriov_capable,feature_node_kubernetes_io_pci_10de_present,feature_node_kubernetes_io_pci_10de_sriov_capable,feature_node_kubernetes_io_pci_8086_present,feature_node_kubernetes_io_storage_nonrotationaldisk,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,feature_node_kubernetes_io_system_os_release_VERSION_ID_minor,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,lca_tu_berlin_de_docker,lca_tu_berlin_de_kepler,name,namespace,network,nvidia_com_cuda_driver_major,nvidia_com_cuda_driver_minor,nvidia_com_cuda_driver_rev,nvidia_com_cuda_driver_version_full,nvidia_com_cuda_driver_version_major,nvidia_com_cuda_driver_version_minor,nvidia_com_cuda_driver_version_revision,nvidia_com_cuda_runtime_major,nvidia_com_cuda_runtime_minor,nvidia_com_cuda_runtime_version_full,nvidia_com_cuda_runtime_version_major,nvidia_com_cuda_runtime_version_minor,nvidia_com_gfd_timestamp,nvidia_com_gpu_compute_major,nvidia_com_gpu_compute_minor,nvidia_com_gpu_count,nvidia_com_gpu_deploy_container_toolkit,nvidia_com_gpu_deploy_dcgm,nvidia_com_gpu_deploy_dcgm_exporter,nvidia_com_gpu_deploy_device_plugin,nvidia_com_gpu_deploy_driver,nvidia_com_gpu_deploy_gpu_feature_discovery,nvidia_com_gpu_deploy_node_status_exporter,nvidia_com_gpu_deploy_operator_validator,nvidia_com_gpu_driver_upgrade_state,nvidia_com_gpu_family,nvidia_com_gpu_machine,nvidia_com_gpu_memory,nvidia_com_gpu_mode,nvidia_com_gpu_present,nvidia_com_gpu_product,nvidia_com_gpu_replicas,nvidia_com_gpu_sharing_strategy,nvidia_com_mig_capable,nvidia_com_mig_strategy,nvidia_com_mps_capable,nvidia_com_vgpu_present,pod,runtime,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-20 22:14:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6392efa8_ae7c_42fc_8b04_46e09dd661a1.slice/cri-containerd-5746bebbc7989c3835502aef133c50615f0756094371302d25e4d25bcc9e9d6d.scope,docker.io/sepidmas/noreuse_scale-data-preprocessor:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,5746bebbc7989c3835502aef133c50615f0756094371302d25e4d25bcc9e9d6d,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-xvmks-data-preprocess-parallel-full-data-generation-and-evaluation-4170614290,wasmtime,true,1768947259.983,0.011829,pod,cpu_time_seconds,Treatment
2026-01-20 22:12:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod64b53caa_daff_41f8_8192_2d0f8bdaeac0.slice/cri-containerd-9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-48tvw-data-quality-parallel-evaluation-only-2046204729,wasmtime,true,1768947169.983,0.013325,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod64b53caa_daff_41f8_8192_2d0f8bdaeac0.slice/cri-containerd-9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-48tvw-data-quality-parallel-evaluation-only-2046204729,wasmtime,true,1768947199.983,0.013325,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod64b53caa_daff_41f8_8192_2d0f8bdaeac0.slice/cri-containerd-9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-48tvw-data-quality-parallel-evaluation-only-2046204729,wasmtime,true,1768947229.983,0.013325,pod,cpu_time_seconds,Treatment
2026-01-20 22:14:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod64b53caa_daff_41f8_8192_2d0f8bdaeac0.slice/cri-containerd-9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba.scope,docker.io/sepidmas/noreuse_scale-data-quality:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9fb56b332fe55961370878fd75b812570a7a811d37c62b1728215e7aa55b0dba,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-48tvw-data-quality-parallel-evaluation-only-2046204729,wasmtime,true,1768947259.983,0.013325,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaeb219dd_ae63_4b58_9023_7e6d8b8cd2c4.slice/cri-containerd-319cc43130190119ae1d8303c2f21c1914047d3693b42dbc8fd598498d36d816.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,319cc43130190119ae1d8303c2f21c1914047d3693b42dbc8fd598498d36d816,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-drlp9-privacy-tracking-full-data-generation-and-evaluation-2909462761,wasmtime,true,1768947229.983,7.594976,pod,cpu_time_seconds,Treatment
2026-01-20 22:14:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podaeb219dd_ae63_4b58_9023_7e6d8b8cd2c4.slice/cri-containerd-319cc43130190119ae1d8303c2f21c1914047d3693b42dbc8fd598498d36d816.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,319cc43130190119ae1d8303c2f21c1914047d3693b42dbc8fd598498d36d816,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-drlp9-privacy-tracking-full-data-generation-and-evaluation-2909462761,wasmtime,true,1768947259.983,7.594976,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podb5e27c0b_18ee_4193_a1c6_294da06db879.slice/cri-containerd-bcf033f14f1086c892e734e0082597279d73f5c4fc48c77f14bdc7cd262d0a68.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,bcf033f14f1086c892e734e0082597279d73f5c4fc48c77f14bdc7cd262d0a68,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-xvmks-synthetic-generator-parallel-full-data-generation-and-evaluation-2709388373,wasmtime,true,1768947199.983,0.01158,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podb5e27c0b_18ee_4193_a1c6_294da06db879.slice/cri-containerd-bcf033f14f1086c892e734e0082597279d73f5c4fc48c77f14bdc7cd262d0a68.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,bcf033f14f1086c892e734e0082597279d73f5c4fc48c77f14bdc7cd262d0a68,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-xvmks-synthetic-generator-parallel-full-data-generation-and-evaluation-2709388373,wasmtime,true,1768947229.983,0.01158,pod,cpu_time_seconds,Treatment
2026-01-20 22:14:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podb5e27c0b_18ee_4193_a1c6_294da06db879.slice/cri-containerd-bcf033f14f1086c892e734e0082597279d73f5c4fc48c77f14bdc7cd262d0a68.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,bcf033f14f1086c892e734e0082597279d73f5c4fc48c77f14bdc7cd262d0a68,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-xvmks-synthetic-generator-parallel-full-data-generation-and-evaluation-2709388373,wasmtime,true,1768947259.983,0.01158,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podc7b5c150_dafa_4d2a_9b0c_bfb418ab7e44.slice/cri-containerd-c6cfc210f6587aabb60a2de53e3fe01a115ee4f014aa78ca24fc1df1c0111932.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,c6cfc210f6587aabb60a2de53e3fe01a115ee4f014aa78ca24fc1df1c0111932,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-drlp9-synthetic-generator-full-data-generation-and-evaluation-3616343265,wasmtime,true,1768947199.983,0.027478,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podc7b5c150_dafa_4d2a_9b0c_bfb418ab7e44.slice/cri-containerd-c6cfc210f6587aabb60a2de53e3fe01a115ee4f014aa78ca24fc1df1c0111932.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,c6cfc210f6587aabb60a2de53e3fe01a115ee4f014aa78ca24fc1df1c0111932,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-drlp9-synthetic-generator-full-data-generation-and-evaluation-3616343265,wasmtime,true,1768947229.983,0.027478,pod,cpu_time_seconds,Treatment
2026-01-20 22:14:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podc7b5c150_dafa_4d2a_9b0c_bfb418ab7e44.slice/cri-containerd-c6cfc210f6587aabb60a2de53e3fe01a115ee4f014aa78ca24fc1df1c0111932.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,c6cfc210f6587aabb60a2de53e3fe01a115ee4f014aa78ca24fc1df1c0111932,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-drlp9-synthetic-generator-full-data-generation-and-evaluation-3616343265,wasmtime,true,1768947259.983,0.027478,pod,cpu_time_seconds,Treatment
2026-01-20 22:12:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podcc5e4091_2fa4_4dae_8277_252e822dedf6.slice/cri-containerd-83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,synthesize-only-gwkg2-synthetic-generator-synthesize-only-3117800713,wasmtime,true,1768947169.983,0.012279,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podcc5e4091_2fa4_4dae_8277_252e822dedf6.slice/cri-containerd-83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,synthesize-only-gwkg2-synthetic-generator-synthesize-only-3117800713,wasmtime,true,1768947199.983,0.012279,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podcc5e4091_2fa4_4dae_8277_252e822dedf6.slice/cri-containerd-83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,synthesize-only-gwkg2-synthetic-generator-synthesize-only-3117800713,wasmtime,true,1768947229.983,0.012279,pod,cpu_time_seconds,Treatment
2026-01-20 22:14:19.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podcc5e4091_2fa4_4dae_8277_252e822dedf6.slice/cri-containerd-83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc.scope,docker.io/sepidmas/noreuse_scale-synthetic-generator:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,83ad9cdd2dfa8f33f84862ccf5912c03b2ba4e1a94689e70d39d18c18b1dc1bc,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,synthesize-only-gwkg2-synthetic-generator-synthesize-only-3117800713,wasmtime,true,1768947259.983,0.012279,pod,cpu_time_seconds,Treatment
2026-01-20 22:13:49.983000040+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podf3e273a0_013d_49ac_9dc3_e6bdd73cbddf.slice/cri-containerd-96578245718d9144a86753950b21d0b1eaee27e223c7f8695b236e9e06fc12d4.scope,docker.io/sepidmas/noreuse_scale-privacy-tracking:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,96578245718d9144a86753950b21d0b1eaee27e223c7f8695b236e9e06fc12d4,no-reuse-pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-xvmks-privacy-tracking-parallel-full-data-generation-and-evaluation-1330202897,wasmtime,true,1768947229.983,0.011339,pod,cpu_time_seconds,Treatment
